[2024-10-21T03:11:47.723+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2024-10-21T03:11:47.732+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2024-10-21T03:11:47.733+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 2
[2024-10-21T03:11:51.568+0000] {logging_mixin.py:151} INFO - Processed 3256520 Already! Sorry Try another
[2024-10-21T03:11:51.569+0000] {logging_mixin.py:151} INFO - Processed 1696810 Already! Sorry Try another
[2024-10-21T03:11:51.570+0000] {logging_mixin.py:151} INFO - Processed 2666580 Already! Sorry Try another
[2024-10-21T03:11:51.570+0000] {logging_mixin.py:151} INFO - Processed 3190930 Already! Sorry Try another
[2024-10-21T03:11:51.571+0000] {logging_mixin.py:151} INFO - Processed 714010 Already! Sorry Try another
[2024-10-21T03:11:51.572+0000] {logging_mixin.py:151} INFO - Processed 2407830 Already! Sorry Try another
[2024-10-21T03:11:51.573+0000] {logging_mixin.py:151} INFO - Processed 3173890 Already! Sorry Try another
[2024-10-21T03:11:51.574+0000] {logging_mixin.py:151} INFO - Processed 3204560 Already! Sorry Try another
[2024-10-21T03:11:51.575+0000] {logging_mixin.py:151} INFO - Processed 1845940 Already! Sorry Try another
[2024-10-21T03:11:51.576+0000] {logging_mixin.py:151} INFO - Processed 2169200 Already! Sorry Try another
[2024-10-21T03:11:51.577+0000] {logging_mixin.py:151} INFO - Processed 2315070 Already! Sorry Try another
[2024-10-21T03:11:51.578+0000] {logging_mixin.py:151} INFO - Processed 2624670 Already! Sorry Try another
[2024-10-21T03:11:51.578+0000] {logging_mixin.py:151} INFO - Processed 2875110 Already! Sorry Try another
[2024-10-21T03:11:51.579+0000] {logging_mixin.py:151} INFO - Processed 2485550 Already! Sorry Try another
[2024-10-21T03:11:51.580+0000] {logging_mixin.py:151} INFO - Processed 2678080 Already! Sorry Try another
[2024-10-21T03:11:51.581+0000] {logging_mixin.py:151} INFO - Processed 2730540 Already! Sorry Try another
[2024-10-21T03:11:51.583+0000] {logging_mixin.py:151} INFO - Processed 2678640 Already! Sorry Try another
[2024-10-21T03:11:51.584+0000] {logging_mixin.py:151} INFO - Processed 3254100 Already! Sorry Try another
[2024-10-21T03:11:51.585+0000] {logging_mixin.py:151} INFO - Processed 3248450 Already! Sorry Try another
[2024-10-21T03:11:51.586+0000] {logging_mixin.py:151} INFO - Processed 1702010 Already! Sorry Try another
[2024-10-21T03:11:51.587+0000] {logging_mixin.py:151} INFO - Processed 2863340 Already! Sorry Try another
[2024-10-21T03:11:51.588+0000] {logging_mixin.py:151} INFO - Processed 2367610 Already! Sorry Try another
[2024-10-21T03:11:51.589+0000] {logging_mixin.py:151} INFO - Processed 2605790 Already! Sorry Try another
[2024-10-21T03:11:51.590+0000] {logging_mixin.py:151} INFO - Processed 3234420 Already! Sorry Try another
[2024-10-21T03:11:51.591+0000] {logging_mixin.py:151} INFO - Processed 2386720 Already! Sorry Try another
[2024-10-21T03:11:51.592+0000] {logging_mixin.py:151} INFO - Processed 238430 Already! Sorry Try another
[2024-10-21T03:11:51.593+0000] {logging_mixin.py:151} INFO - Processed 407530 Already! Sorry Try another
[2024-10-21T03:11:51.594+0000] {logging_mixin.py:151} INFO - Processed 2510960 Already! Sorry Try another
[2024-10-21T03:11:51.594+0000] {logging_mixin.py:151} INFO - Processed 2819550 Already! Sorry Try another
[2024-10-21T03:11:51.595+0000] {logging_mixin.py:151} INFO - Processed 3101950 Already! Sorry Try another
[2024-10-21T03:11:51.596+0000] {logging_mixin.py:151} INFO - Processed 1371980 Already! Sorry Try another
[2024-10-21T03:11:51.597+0000] {logging_mixin.py:151} INFO - Processed 3020620 Already! Sorry Try another
[2024-10-21T03:11:51.598+0000] {logging_mixin.py:151} INFO - Processed 1452250 Already! Sorry Try another
[2024-10-21T03:11:51.599+0000] {logging_mixin.py:151} INFO - Processed 2710980 Already! Sorry Try another
[2024-10-21T03:11:51.600+0000] {logging_mixin.py:151} INFO - Processed 3249720 Already! Sorry Try another
[2024-10-21T03:11:51.601+0000] {logging_mixin.py:151} INFO - Processed 2524700 Already! Sorry Try another
[2024-10-21T03:11:51.602+0000] {logging_mixin.py:151} INFO - Processed 2796980 Already! Sorry Try another
[2024-10-21T03:11:51.603+0000] {logging_mixin.py:151} INFO - Processed 2192020 Already! Sorry Try another
[2024-10-21T03:11:51.603+0000] {logging_mixin.py:151} INFO - Processed 512900 Already! Sorry Try another
[2024-10-21T03:11:51.604+0000] {logging_mixin.py:151} INFO - Processed 3268100 Already! Sorry Try another
[2024-10-21T03:11:51.605+0000] {logging_mixin.py:151} INFO - Processed 2686820 Already! Sorry Try another
[2024-10-21T03:11:51.606+0000] {logging_mixin.py:151} INFO - Processed 1154670 Already! Sorry Try another
[2024-10-21T03:11:51.607+0000] {logging_mixin.py:151} INFO - Processed 3071520 Already! Sorry Try another
[2024-10-21T03:11:51.608+0000] {logging_mixin.py:151} INFO - Processed 2725560 Already! Sorry Try another
[2024-10-21T03:11:51.609+0000] {logging_mixin.py:151} INFO - Processed 3261860 Already! Sorry Try another
[2024-10-21T03:11:51.610+0000] {logging_mixin.py:151} INFO - Processed 3057460 Already! Sorry Try another
[2024-10-21T03:11:51.611+0000] {logging_mixin.py:151} INFO - Processed 3199180 Already! Sorry Try another
[2024-10-21T03:11:51.612+0000] {logging_mixin.py:151} INFO - Processed 1359270 Already! Sorry Try another
[2024-10-21T03:11:51.613+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 285049...
[2024-10-21T03:11:51.965+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 285049
[2024-10-21T03:11:51.974+0000] {logging_mixin.py:151} INFO - Dropped 279 rows due to failed or duplicate rows.
[2024-10-21T03:11:51.975+0000] {logging_mixin.py:151} INFO - steam_gamesRAW_2024-10-21_03_11_51.975212.csv
[2024-10-21T03:11:52.670+0000] {_universal.py:514} INFO - Request URL: 'https://steamdata.blob.core.windows.net/steamdata/data/steam_gamesRAW_2024-10-21_03_11_51.975212.csv'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3854fa16-8f5a-11ef-9599-0242ac120007'
    'User-Agent': 'azsdk-python-storage-blob/12.17.0 Python/3.9.18 (Linux-6.10.4-linuxkit-x86_64-with-glibc2.31)'
    'Authorization': 'REDACTED'
No body was attached to the request
[2024-10-21T03:11:52.915+0000] {_universal.py:550} INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': '16ce6369-b01e-0097-6b66-23b377000000'
    'x-ms-client-request-id': '3854fa16-8f5a-11ef-9599-0242ac120007'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Mon, 21 Oct 2024 03:11:52 GMT'
[2024-10-21T03:11:52.921+0000] {_universal.py:511} INFO - Request URL: 'https://steamdata.blob.core.windows.net/steamdata/data/steam_gamesRAW_2024-10-21_03_11_51.975212.csv?comp=REDACTED&blockid=REDACTED'
Request method: 'PUT'
Request headers:
    'Content-Length': '1'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '387b4cf2-8f5a-11ef-9599-0242ac120007'
    'User-Agent': 'azsdk-python-storage-blob/12.17.0 Python/3.9.18 (Linux-6.10.4-linuxkit-x86_64-with-glibc2.31)'
    'Authorization': 'REDACTED'
A body is sent with the request
[2024-10-21T03:11:52.973+0000] {_universal.py:550} INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': '16ce6392-b01e-0097-0f66-23b377000000'
    'x-ms-client-request-id': '387b4cf2-8f5a-11ef-9599-0242ac120007'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Mon, 21 Oct 2024 03:11:52 GMT'
[2024-10-21T03:11:52.975+0000] {_universal.py:511} INFO - Request URL: 'https://steamdata.blob.core.windows.net/steamdata/data/steam_gamesRAW_2024-10-21_03_11_51.975212.csv?comp=REDACTED'
Request method: 'PUT'
Request headers:
    'Content-Length': '91'
    'x-ms-meta-is_directory': 'REDACTED'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/xml'
    'Accept': 'application/xml'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3883a19a-8f5a-11ef-9599-0242ac120007'
    'User-Agent': 'azsdk-python-storage-blob/12.17.0 Python/3.9.18 (Linux-6.10.4-linuxkit-x86_64-with-glibc2.31)'
    'Authorization': 'REDACTED'
A body is sent with the request
[2024-10-21T03:11:53.031+0000] {_universal.py:550} INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Last-Modified': 'Mon, 21 Oct 2024 03:11:53 GMT'
    'Etag': '"0x8DCF17E1D102DF4"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': '16ce63a6-b01e-0097-2266-23b377000000'
    'x-ms-client-request-id': '3883a19a-8f5a-11ef-9599-0242ac120007'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Mon, 21 Oct 2024 03:11:53 GMT'
[2024-10-21T03:11:53.033+0000] {python.py:194} INFO - Done. Returned value was: None
[2024-10-21T03:11:53.050+0000] {taskinstance.py:1398} INFO - Marking task as SUCCESS. dag_id=etl_steam_pipeline, task_id=steam_extraction, execution_date=20241020T000000, start_date=20241021T031147, end_date=20241021T031153
[2024-10-21T03:11:53.078+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2024-10-21T03:11:53.102+0000] {taskinstance.py:2776} INFO - 0 downstream tasks scheduled from follow-on schedule check
