[2024-10-20T00:50:21.208+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2024-10-20T00:50:21.218+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2024-10-20T00:50:21.219+0000] {taskinstance.py:1359} INFO - Starting attempt 2 of 4
[2024-10-20T00:50:24.430+0000] {logging_mixin.py:151} INFO - Processed 3256520 Already! Sorry Try another
[2024-10-20T00:50:24.431+0000] {logging_mixin.py:151} INFO - Processed 1696810 Already! Sorry Try another
[2024-10-20T00:50:24.431+0000] {logging_mixin.py:151} INFO - Processed 2666580 Already! Sorry Try another
[2024-10-20T00:50:24.432+0000] {logging_mixin.py:151} INFO - Processed 3190930 Already! Sorry Try another
[2024-10-20T00:50:24.432+0000] {logging_mixin.py:151} INFO - Processed 714010 Already! Sorry Try another
[2024-10-20T00:50:24.433+0000] {logging_mixin.py:151} INFO - Processed 2407830 Already! Sorry Try another
[2024-10-20T00:50:24.433+0000] {logging_mixin.py:151} INFO - Processed 3173890 Already! Sorry Try another
[2024-10-20T00:50:24.434+0000] {logging_mixin.py:151} INFO - Processed 3204560 Already! Sorry Try another
[2024-10-20T00:50:24.434+0000] {logging_mixin.py:151} INFO - Processed 1845940 Already! Sorry Try another
[2024-10-20T00:50:24.435+0000] {logging_mixin.py:151} INFO - Processed 2169200 Already! Sorry Try another
[2024-10-20T00:50:24.435+0000] {logging_mixin.py:151} INFO - Processed 2315070 Already! Sorry Try another
[2024-10-20T00:50:24.436+0000] {logging_mixin.py:151} INFO - Processed 2624670 Already! Sorry Try another
[2024-10-20T00:50:24.436+0000] {logging_mixin.py:151} INFO - Processed 2875110 Already! Sorry Try another
[2024-10-20T00:50:24.437+0000] {logging_mixin.py:151} INFO - Processed 2485550 Already! Sorry Try another
[2024-10-20T00:50:24.437+0000] {logging_mixin.py:151} INFO - Processed 2678080 Already! Sorry Try another
[2024-10-20T00:50:24.438+0000] {logging_mixin.py:151} INFO - Processed 2730540 Already! Sorry Try another
[2024-10-20T00:50:24.438+0000] {logging_mixin.py:151} INFO - Processed 2678640 Already! Sorry Try another
[2024-10-20T00:50:24.439+0000] {logging_mixin.py:151} INFO - Processed 3254100 Already! Sorry Try another
[2024-10-20T00:50:24.439+0000] {logging_mixin.py:151} INFO - Processed 3248450 Already! Sorry Try another
[2024-10-20T00:50:24.440+0000] {logging_mixin.py:151} INFO - Processed 1702010 Already! Sorry Try another
[2024-10-20T00:50:24.440+0000] {logging_mixin.py:151} INFO - Processed 2863340 Already! Sorry Try another
[2024-10-20T00:50:24.441+0000] {logging_mixin.py:151} INFO - Processed 2367610 Already! Sorry Try another
[2024-10-20T00:50:24.441+0000] {logging_mixin.py:151} INFO - Processed 2605790 Already! Sorry Try another
[2024-10-20T00:50:24.442+0000] {logging_mixin.py:151} INFO - Processed 3234420 Already! Sorry Try another
[2024-10-20T00:50:24.442+0000] {logging_mixin.py:151} INFO - Processed 2386720 Already! Sorry Try another
[2024-10-20T00:50:24.443+0000] {logging_mixin.py:151} INFO - Processed 238430 Already! Sorry Try another
[2024-10-20T00:50:24.443+0000] {logging_mixin.py:151} INFO - Processed 407530 Already! Sorry Try another
[2024-10-20T00:50:24.443+0000] {logging_mixin.py:151} INFO - Processed 2510960 Already! Sorry Try another
[2024-10-20T00:50:24.444+0000] {logging_mixin.py:151} INFO - Processed 2819550 Already! Sorry Try another
[2024-10-20T00:50:24.444+0000] {logging_mixin.py:151} INFO - Processed 3101950 Already! Sorry Try another
[2024-10-20T00:50:24.445+0000] {logging_mixin.py:151} INFO - Processed 1371980 Already! Sorry Try another
[2024-10-20T00:50:24.445+0000] {logging_mixin.py:151} INFO - Processed 3020620 Already! Sorry Try another
[2024-10-20T00:50:24.446+0000] {logging_mixin.py:151} INFO - Processed 1452250 Already! Sorry Try another
[2024-10-20T00:50:24.446+0000] {logging_mixin.py:151} INFO - Processed 2710980 Already! Sorry Try another
[2024-10-20T00:50:24.447+0000] {logging_mixin.py:151} INFO - Processed 3249720 Already! Sorry Try another
[2024-10-20T00:50:24.447+0000] {logging_mixin.py:151} INFO - Processed 2524700 Already! Sorry Try another
[2024-10-20T00:50:24.447+0000] {logging_mixin.py:151} INFO - Processed 2796980 Already! Sorry Try another
[2024-10-20T00:50:24.448+0000] {logging_mixin.py:151} INFO - Processed 2192020 Already! Sorry Try another
[2024-10-20T00:50:24.448+0000] {logging_mixin.py:151} INFO - Processed 512900 Already! Sorry Try another
[2024-10-20T00:50:24.449+0000] {logging_mixin.py:151} INFO - Processed 3268100 Already! Sorry Try another
[2024-10-20T00:50:24.449+0000] {logging_mixin.py:151} INFO - Processed 2686820 Already! Sorry Try another
[2024-10-20T00:50:24.450+0000] {logging_mixin.py:151} INFO - Processed 1154670 Already! Sorry Try another
[2024-10-20T00:50:24.450+0000] {logging_mixin.py:151} INFO - Processed 3071520 Already! Sorry Try another
[2024-10-20T00:50:24.450+0000] {logging_mixin.py:151} INFO - Processed 2725560 Already! Sorry Try another
[2024-10-20T00:50:24.451+0000] {logging_mixin.py:151} INFO - Processed 3261860 Already! Sorry Try another
[2024-10-20T00:50:24.451+0000] {logging_mixin.py:151} INFO - Processed 3057460 Already! Sorry Try another
[2024-10-20T00:50:24.452+0000] {logging_mixin.py:151} INFO - Processed 3199180 Already! Sorry Try another
[2024-10-20T00:50:24.452+0000] {logging_mixin.py:151} INFO - Processed 1359270 Already! Sorry Try another
[2024-10-20T00:50:24.453+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 285049...
[2024-10-20T00:50:24.814+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 285049
[2024-10-20T00:50:24.820+0000] {logging_mixin.py:151} INFO - Dropped 279 rows due to failed or duplicate rows.
[2024-10-20T00:50:24.820+0000] {logging_mixin.py:151} INFO - steam_gamesRAW_2024-10-20_00_50_24.820515.csv
[2024-10-20T00:51:21.432+0000] {timeout.py:68} ERROR - Process timed out, PID: 60
[2024-10-20T00:51:21.445+0000] {taskinstance.py:1935} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.9/site-packages/airflow/operators/python.py", line 192, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.9/site-packages/airflow/operators/python.py", line 209, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/pipelines/steam_pipeline.py", line 22, in steam_pipeline
    load_data_to_csv(transformed_data)
  File "/opt/airflow/etls/steam_etl.py", line 125, in load_data_to_csv
    data.to_csv(account_name + file_name, storage_options={
  File "/home/airflow/.local/lib/python3.9/site-packages/pandas/core/generic.py", line 3902, in to_csv
    return DataFrameRenderer(formatter).to_csv(
  File "/home/airflow/.local/lib/python3.9/site-packages/pandas/io/formats/format.py", line 1152, in to_csv
    csv_formatter.save()
  File "/home/airflow/.local/lib/python3.9/site-packages/pandas/io/formats/csvs.py", line 247, in save
    with get_handle(
  File "/home/airflow/.local/lib/python3.9/site-packages/pandas/io/common.py", line 718, in get_handle
    ioargs = _get_filepath_or_buffer(
  File "/home/airflow/.local/lib/python3.9/site-packages/pandas/io/common.py", line 418, in _get_filepath_or_buffer
    file_obj = fsspec.open(
  File "/home/airflow/.local/lib/python3.9/site-packages/fsspec/core.py", line 484, in open
    out = open_files(
  File "/home/airflow/.local/lib/python3.9/site-packages/fsspec/core.py", line 310, in open_files
    fs.makedirs(parent, exist_ok=True)
  File "/home/airflow/.local/lib/python3.9/site-packages/fsspec/asyn.py", line 118, in wrapper
    return sync(self.loop, func, *args, **kwargs)
  File "/home/airflow/.local/lib/python3.9/site-packages/fsspec/asyn.py", line 91, in sync
    if event.wait(1):
  File "/usr/local/lib/python3.9/threading.py", line 581, in wait
    signaled = self._cond.wait(timeout)
  File "/usr/local/lib/python3.9/threading.py", line 316, in wait
    gotit = waiter.acquire(True, timeout)
  File "/home/airflow/.local/lib/python3.9/site-packages/airflow/utils/timeout.py", line 69, in handle_timeout
    raise AirflowTaskTimeout(self.error_message)
airflow.exceptions.AirflowTaskTimeout: Timeout, PID: 60
[2024-10-20T00:51:21.455+0000] {taskinstance.py:1398} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_steam_pipeline, task_id=steam_extraction, execution_date=20241019T000000, start_date=20241020T005021, end_date=20241020T005121
[2024-10-20T00:51:21.471+0000] {standard_task_runner.py:104} ERROR - Failed to execute job 19 for task steam_extraction (Timeout, PID: 60; 60)
[2024-10-20T00:51:21.481+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 1
[2024-10-20T00:51:21.503+0000] {taskinstance.py:2776} INFO - 0 downstream tasks scheduled from follow-on schedule check
