[2024-10-20T01:45:44.727+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction manual__2024-10-20T01:45:43.121304+00:00 [queued]>
[2024-10-20T01:45:44.737+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction manual__2024-10-20T01:45:43.121304+00:00 [queued]>
[2024-10-20T01:45:44.737+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 2
[2024-10-20T01:45:47.557+0000] {logging_mixin.py:151} INFO - Processed 1592190 Already! Sorry Try another
[2024-10-20T01:45:47.558+0000] {logging_mixin.py:151} INFO - Processed 3256520 Already! Sorry Try another
[2024-10-20T01:45:47.559+0000] {logging_mixin.py:151} INFO - Processed 1696810 Already! Sorry Try another
[2024-10-20T01:45:47.560+0000] {logging_mixin.py:151} INFO - Processed 2666580 Already! Sorry Try another
[2024-10-20T01:45:47.561+0000] {logging_mixin.py:151} INFO - Processed 3190930 Already! Sorry Try another
[2024-10-20T01:45:47.561+0000] {logging_mixin.py:151} INFO - Processed 714010 Already! Sorry Try another
[2024-10-20T01:45:47.562+0000] {logging_mixin.py:151} INFO - Processed 2407830 Already! Sorry Try another
[2024-10-20T01:45:47.563+0000] {logging_mixin.py:151} INFO - Processed 3173890 Already! Sorry Try another
[2024-10-20T01:45:47.564+0000] {logging_mixin.py:151} INFO - Processed 3204560 Already! Sorry Try another
[2024-10-20T01:45:47.564+0000] {logging_mixin.py:151} INFO - Processed 1845940 Already! Sorry Try another
[2024-10-20T01:45:47.565+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2169200...
[2024-10-20T01:45:47.837+0000] {logging_mixin.py:151} INFO - Collected data for Sniper Elite: Resistance.
[2024-10-20T01:45:47.841+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2315070...
[2024-10-20T01:45:48.132+0000] {logging_mixin.py:151} INFO - Collected data for MetaDOS Playtest.
[2024-10-20T01:45:48.136+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2624670...
[2024-10-20T01:45:48.398+0000] {logging_mixin.py:151} INFO - Collected data for Matt's Hidden Cats.
[2024-10-20T01:45:48.403+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2875110...
[2024-10-20T01:45:48.699+0000] {logging_mixin.py:151} INFO - Collected data for Commander Quest Demo.
[2024-10-20T01:45:48.703+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2485550...
[2024-10-20T01:45:48.991+0000] {logging_mixin.py:151} INFO - Collected data for Dwarves: Glory, Death and Loot Playtest.
[2024-10-20T01:45:48.995+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2678080...
[2024-10-20T01:45:49.359+0000] {logging_mixin.py:151} INFO - Collected data for Tides of Tomorrow 🌊.
[2024-10-20T01:45:49.364+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2730540...
[2024-10-20T01:45:49.679+0000] {logging_mixin.py:151} INFO - Collected data for Card-en-Ciel.
[2024-10-20T01:45:49.683+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2678640...
[2024-10-20T01:45:49.938+0000] {logging_mixin.py:151} INFO - Collected data for Journey of Realm：Dawn Dew.
[2024-10-20T01:45:49.943+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3254100...
[2024-10-20T01:45:50.212+0000] {logging_mixin.py:151} INFO - Collected data for Murder Avenue Demo.
[2024-10-20T01:45:50.216+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3248450...
[2024-10-20T01:45:50.550+0000] {logging_mixin.py:151} INFO - Collected data for InvisibleHand.
[2024-10-20T01:45:50.553+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1702010...
[2024-10-20T01:45:50.859+0000] {logging_mixin.py:151} INFO - Collected data for Sengoku Dynasty.
[2024-10-20T01:45:50.865+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2863340...
[2024-10-20T01:45:51.126+0000] {logging_mixin.py:151} INFO - Collected data for Murder Avenue.
[2024-10-20T01:45:51.130+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2367610...
[2024-10-20T01:45:51.414+0000] {logging_mixin.py:151} INFO - Collected data for Critter Café.
[2024-10-20T01:45:51.419+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2605790...
[2024-10-20T01:45:51.681+0000] {logging_mixin.py:151} INFO - Collected data for Deep Rock Galactic: Rogue Core.
[2024-10-20T01:45:51.685+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3234420...
[2024-10-20T01:45:51.993+0000] {logging_mixin.py:151} INFO - Collected data for 報い-Retribution.
[2024-10-20T01:45:51.997+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2386720...
[2024-10-20T01:45:52.266+0000] {logging_mixin.py:151} INFO - Collected data for STRAFTAT.
[2024-10-20T01:45:52.270+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 238430...
[2024-10-20T01:45:52.649+0000] {logging_mixin.py:151} INFO - Collected data for Contagion.
[2024-10-20T01:45:52.653+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 407530...
[2024-10-20T01:45:52.955+0000] {logging_mixin.py:151} INFO - Collected data for ARK: The Survival Of The Fittest.
[2024-10-20T01:45:52.959+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2510960...
[2024-10-20T01:45:53.358+0000] {logging_mixin.py:151} INFO - Collected data for Temtem: Swarm.
[2024-10-20T01:45:53.362+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2819550...
[2024-10-20T01:45:53.661+0000] {logging_mixin.py:151} INFO - Collected data for Temtem: Swarm Demo.
[2024-10-20T01:45:53.665+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3101950...
[2024-10-20T01:45:53.928+0000] {logging_mixin.py:151} INFO - Collected data for Temtem: Swarm Playtest.
[2024-10-20T01:45:53.933+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1371980...
[2024-10-20T01:45:54.209+0000] {logging_mixin.py:151} INFO - Collected data for No Rest for the Wicked.
[2024-10-20T01:45:54.214+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3020620...
[2024-10-20T01:45:54.488+0000] {logging_mixin.py:151} INFO - Collected data for KNOCKturne.
[2024-10-20T01:45:54.492+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1452250...
[2024-10-20T01:45:54.768+0000] {logging_mixin.py:151} INFO - Collected data for Underground Garage.
[2024-10-20T01:45:54.772+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2710980...
[2024-10-20T01:45:55.026+0000] {logging_mixin.py:151} INFO - Collected data for Into The Grid Playtest.
[2024-10-20T01:45:55.030+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3249720...
[2024-10-20T01:45:55.329+0000] {logging_mixin.py:151} INFO - Collected data for KNOCKturne Soundtrack.
[2024-10-20T01:45:55.333+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2524700...
[2024-10-20T01:45:55.622+0000] {logging_mixin.py:151} INFO - Collected data for Altarium.
[2024-10-20T01:45:55.624+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2796980...
[2024-10-20T01:45:55.904+0000] {logging_mixin.py:151} INFO - Collected data for Magic Card：CZ12.
[2024-10-20T01:45:55.907+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2192020...
[2024-10-20T01:45:56.214+0000] {logging_mixin.py:151} INFO - Collected data for Phones not Allowed.
[2024-10-20T01:45:56.217+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 512900...
[2024-10-20T01:45:56.487+0000] {logging_mixin.py:151} INFO - Collected data for Streets of Rogue.
[2024-10-20T01:45:56.491+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3268100...
[2024-10-20T01:45:56.763+0000] {logging_mixin.py:151} INFO - Collected data for Finnish Cabin Mayhem - Mökkimähinä Demo.
[2024-10-20T01:45:56.767+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2686820...
[2024-10-20T01:45:57.081+0000] {logging_mixin.py:151} INFO - Collected data for isekizima: Ruins and Tails Journey.
[2024-10-20T01:45:57.085+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1154670...
[2024-10-20T01:45:57.365+0000] {logging_mixin.py:151} INFO - Collected data for Die by the Blade.
[2024-10-20T01:45:57.369+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3071520...
[2024-10-20T01:45:57.633+0000] {logging_mixin.py:151} INFO - Collected data for There's No Monsters.
[2024-10-20T01:45:57.637+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2725560...
[2024-10-20T01:45:58.181+0000] {logging_mixin.py:151} INFO - Collected data for Idle Fishing.
[2024-10-20T01:45:58.185+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3261860...
[2024-10-20T01:45:58.526+0000] {logging_mixin.py:151} INFO - Collected data for CAIGE: Cum Overflow.
[2024-10-20T01:45:58.530+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3057460...
[2024-10-20T01:45:58.870+0000] {logging_mixin.py:151} INFO - Collected data for There's No Aliens.
[2024-10-20T01:45:58.874+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3199180...
[2024-10-20T01:45:59.151+0000] {logging_mixin.py:151} INFO - Collected data for Steel Swarm: APOCALYPSE.
[2024-10-20T01:45:59.155+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1359270...
[2024-10-20T01:45:59.419+0000] {logging_mixin.py:151} INFO - Collected data for Pirate Commander.
[2024-10-20T01:45:59.423+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 285049...
[2024-10-20T01:45:59.846+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 285049
[2024-10-20T01:45:59.854+0000] {logging_mixin.py:151} INFO - Dropped 240 rows due to failed or duplicate rows.
[2024-10-20T01:45:59.854+0000] {logging_mixin.py:151} INFO - steam_gamesRAW_2024-10-20_01_45_59.854853.csv
[2024-10-20T01:46:00.448+0000] {_universal.py:514} INFO - Request URL: 'https://steamdata.blob.core.windows.net/steamdata/data/steam_gamesRAW_2024-10-20_01_45_59.854853.csv'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '0ef4958a-8e85-11ef-92a6-0242ac120005'
    'User-Agent': 'azsdk-python-storage-blob/12.17.0 Python/3.9.18 (Linux-6.10.4-linuxkit-x86_64-with-glibc2.31)'
    'Authorization': 'REDACTED'
No body was attached to the request
[2024-10-20T01:46:00.621+0000] {_universal.py:550} INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': '5daf8966-401e-0077-1091-2230ee000000'
    'x-ms-client-request-id': '0ef4958a-8e85-11ef-92a6-0242ac120005'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Sun, 20 Oct 2024 01:46:00 GMT'
[2024-10-20T01:46:00.627+0000] {_universal.py:511} INFO - Request URL: 'https://steamdata.blob.core.windows.net/steamdata/data/steam_gamesRAW_2024-10-20_01_45_59.854853.csv?comp=REDACTED&blockid=REDACTED'
Request method: 'PUT'
Request headers:
    'Content-Length': '14359'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '0f0ff0aa-8e85-11ef-92a6-0242ac120005'
    'User-Agent': 'azsdk-python-storage-blob/12.17.0 Python/3.9.18 (Linux-6.10.4-linuxkit-x86_64-with-glibc2.31)'
    'Authorization': 'REDACTED'
A body is sent with the request
[2024-10-20T01:46:00.667+0000] {_universal.py:550} INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': '5daf8987-401e-0077-2a91-2230ee000000'
    'x-ms-client-request-id': '0f0ff0aa-8e85-11ef-92a6-0242ac120005'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Sun, 20 Oct 2024 01:46:00 GMT'
[2024-10-20T01:46:00.670+0000] {_universal.py:511} INFO - Request URL: 'https://steamdata.blob.core.windows.net/steamdata/data/steam_gamesRAW_2024-10-20_01_45_59.854853.csv?comp=REDACTED'
Request method: 'PUT'
Request headers:
    'Content-Length': '91'
    'x-ms-meta-is_directory': 'REDACTED'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/xml'
    'Accept': 'application/xml'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '0f168316-8e85-11ef-92a6-0242ac120005'
    'User-Agent': 'azsdk-python-storage-blob/12.17.0 Python/3.9.18 (Linux-6.10.4-linuxkit-x86_64-with-glibc2.31)'
    'Authorization': 'REDACTED'
A body is sent with the request
[2024-10-20T01:46:00.717+0000] {_universal.py:550} INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Last-Modified': 'Sun, 20 Oct 2024 01:46:00 GMT'
    'Etag': '"0x8DCF0A8F359BF70"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': '5daf8992-401e-0077-3391-2230ee000000'
    'x-ms-client-request-id': '0f168316-8e85-11ef-92a6-0242ac120005'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Sun, 20 Oct 2024 01:46:00 GMT'
[2024-10-20T01:46:00.719+0000] {python.py:194} INFO - Done. Returned value was: None
[2024-10-20T01:46:00.732+0000] {taskinstance.py:1398} INFO - Marking task as SUCCESS. dag_id=etl_steam_pipeline, task_id=steam_extraction, execution_date=20241020T014543, start_date=20241020T014544, end_date=20241020T014600
[2024-10-20T01:46:00.774+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2024-10-20T01:46:00.793+0000] {taskinstance.py:2776} INFO - 0 downstream tasks scheduled from follow-on schedule check
